temp,atemp,hum,windspeed,temp_diff,temp_windspeed,hum_windspeed,season_1,season_2,season_3,season_4,yr_0,yr_1,mnth_1,mnth_2,mnth_3,mnth_4,mnth_5,mnth_6,mnth_7,mnth_8,mnth_9,mnth_10,mnth_11,mnth_12,hr_0,hr_1,hr_2,hr_3,hr_4,hr_5,hr_6,hr_7,hr_8,hr_9,hr_10,hr_11,hr_12,hr_13,hr_14,hr_15,hr_16,hr_17,hr_18,hr_19,hr_20,hr_21,hr_22,hr_23,holiday_0,holiday_1,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,workingday_0,workingday_1,weathersit_1,weathersit_2,weathersit_3,weathersit_4,is_dawn,is_morning,is_afternoon,is_evening,rush_hour,temp_extreme,atemp_extreme,hum_extreme,windspeed_extreme
-1.5429001183762792,-1.7128783349029155,0.6358803248318775,1.6293609645435236,0.08197418276978016,-0.22264276273789543,2.370157801896472,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
0.8456031709816563,0.8443460566141862,0.5839742412472274,0.03774675752821431,-0.5152928956537107,0.47781895123810225,0.4164341519216044,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1571470782892128,1.2854876334849106,0.8435046591704779,-0.8183301266160325,-0.05719484521239219,-0.40474613732729214,-0.5474284542579095,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3263633254690617,0.315325352952592,1.6220959129402281,-0.4517914607036969,-0.25145161343750894,-0.2561515619070764,0.18707045216046303,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2967244891460521,-0.2136953507090022,0.22063165615467734,0.2829258651519017,0.5922606187044132,0.06765568976592119,0.5018992145476957,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3263633254690617,0.315325352952592,1.6220959129402281,0.2829258651519017,-0.25145161343750894,0.44092037304848974,1.3025530857603227,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.7802348929043263,1.4618278680387753,-1.5960812693080746,0.8946436386879247,-2.6579160556292387,2.1824332373320106,-0.21981900297649187,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0
0.6379072327766182,0.7564669298233163,0.324443823323977,0.03774675752821431,0.20664643700380955,0.3700128643588132,0.287965051119949,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.19287652004353306,-0.1258162239181323,-1.2846447678001742,1.6293609645435236,0.45019223597261177,1.1791975726540527,0.4683250732557165,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.6082683964536089,-0.47849669302586206,0.16872557257002724,-0.8183301266160325,1.0126670574005578,-0.8279683835503145,-0.7016973291174646,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9198123037611656,-0.9190562889244615,1.2587533278476781,0.03774675752821431,0.557468361708869,-0.4385327872358527,0.7504538140059092,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.6379072327766182,0.6680058220603214,0.5320681576625773,-1.5530474524716313,-0.2340554849397361,-1.300981482270163,-1.484908539942898,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.7505960565813168,-1.4480769925860557,1.5701898293555787,-1.5530474524716313,2.5609224937022264,-1.300981482270163,-1.484908539942898,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1
1.6763869238018072,1.3733667602757804,-1.907517770815975,1.8737200751517473,-2.5187470276470654,3.4596853011861417,-0.04586919164361092,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
-0.4005724582485711,-0.302156458471997,1.9335324144481287,0.5272849757601253,0.7314296466865864,0.17932390192258643,1.8751544366942172,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
0.3263633254690617,0.315325352952592,-1.3365508513848243,0.2829258651519017,-0.25145161343750894,0.44092037304848974,-0.38771619791077916,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
0.014819418161504687,0.05052401063573245,0.48016207407792727,0.2829258651519017,0.16895482525863878,0.25428803140720546,0.6501684499574413,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
0.9494511400841753,0.932807164377181,0.8435046591704779,-0.8183301266160325,-0.6544619236358838,-0.4545369898241183,-0.5474284542579095,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6379072327766182,0.6680058220603214,0.5320681576625773,-0.4517914607036969,-0.2340554849397361,-0.14420549901103147,-0.18645676947964945,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6379072327766182,0.8443460566141862,-1.1289265170462244,0.7724640833838131,0.6444490041977269,1.141771078059619,0.055078384264659115,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.014819418161504687,0.05052401063573245,1.6220959129402281,-0.4517914607036969,0.16895482525863878,-0.3680976248031215,0.18707045216046303,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.8159643346586466,-1.0075173966874562,0.42825599049327717,1.3841818569198363,-0.46310451016039533,0.39096281010803613,1.8833923522301586,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
0.2225153563665427,0.22744622616172208,1.6220959129402281,1.6293609645435236,-0.10938323070570752,1.6105330604669594,3.3467746084957795,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1
-0.9198123037611656,-0.8311771621335915,0.6877864084165276,-0.6961505713119207,0.9952709289027866,-0.8364150460274548,-0.4330512218328479,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2225153563665427,0.22744622616172208,1.3106594114323282,-0.20661235308000933,-0.10938323070570752,-0.06915801430459867,0.4288307579371046,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.08902855094101433,-0.037355116155137466,-1.6479873528927247,3.2201551745433687,0.3110232079904402,2.5807044871587443,0.9050273063209727,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1
0.6379072327766182,0.4037864607155868,1.6220959129402281,0.5272849757601253,-1.5503625412711164,0.8842312277286579,1.67355065809599,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5044204273510898,-0.3900355852628669,1.2587533278476781,-0.6961505713119207,0.8734980294183862,-0.7202734369667776,-0.28080871526428813,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.3352041801712413,-1.271736758032191,0.3763499069086271,-0.8183301266160325,1.1199431831368167,-1.0022363672892063,-0.6542299830068323,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.4302112945715802,0.4037864607155868,1.0511289935090777,0.5272849757601253,-0.3906206414196789,0.7432497625674434,1.3039437306659074,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.8159643346586466,-0.9190562889244615,-1.7517995200620249,0.2829258651519017,-0.022402588216849702,-0.24339821296955244,-0.6249469745663726,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.6379072327766182,0.6680058220603214,0.7915985755858278,-0.8183301266160325,-0.2340554849397361,-0.5292232685693576,-0.5592952907855675,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3263633254690617,0.315325352952592,0.5320681576625773,-0.20661235308000933,-0.25145161343750894,-0.023534922898466523,0.10262519579846767,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.9494511400841753,0.932807164377181,-0.817490015538324,-0.20661235308000933,-0.6544619236358838,0.25020362553832554,-0.46279777857516935,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.2967244891460521,-0.2136953507090022,-1.5441751857234245,0.7724640833838131,0.5922606187044132,0.4325848508671016,-0.24540686923925445,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.4390521492737605,-1.4480769925860557,0.06491340540072706,0.03774675752821431,0.8213096439250717,-0.7080480044340747,0.15949595031829342,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0
-1.4390521492737605,-1.6244172271399204,-0.973208266292274,1.3841818569198363,-0.05719484521239138,-0.20619399896662263,0.6024891960516723,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1
1.1571470782892128,1.1091473989310459,-0.24652309610717352,-0.20661235308000933,-0.9356993343498551,0.3414498083505894,-0.22358036634016912,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0236602728636846,-1.0953965234783263,0.11681948898537715,0.03774675752821431,0.25883482249712486,-0.4924358306754971,0.1851897704786247,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7121163655561279,-0.7427160543705967,0.42825599049327717,-0.20661235308000933,0.27623095099489614,-0.47976583695978686,0.059131120846649496,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.7121163655561279,-0.7427160543705967,0.42825599049327717,0.2829258651519017,0.27623095099489614,-0.18118743242245774,0.6205146028754919,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.4005724582485711,-0.302156458471997,-1.2846447678001742,0.8946436386879247,0.7314296466865864,0.4407258775309238,0.017385285204709427,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1.7802348929043263,1.6381681025926407,-0.973208266292274,0.5272849757601253,-1.7794115664917725,1.659629286115336,-0.006480830222567364,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.9198123037611656,-1.0953965234783263,-1.2327386842155241,1.6293609645435236,-0.32103612742859394,0.42436046898146496,0.5197259578135747,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0.1186673872640237,0.13898511839872726,0.27253773973932743,-0.20661235308000933,0.02978579727646563,-0.11478110571073061,-0.006109991581077678,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
0.3263633254690617,0.315325352952592,0.7915985755858278,-0.20661235308000933,-0.25145161343750894,-0.023534922898466523,0.21136038317801356,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.3352041801712413,-1.3601978657951856,-0.7655839319536739,-0.20661235308000933,0.679241261193271,-0.753504385396579,-0.44105074109926035,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0
-1.5429001183762792,-1.271736758032191,0.324443823323977,-1.5530474524716313,2.279685082988253,-1.300981482270163,-1.484908539942898,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.4005724582485711,-0.302156458471997,0.22063165615467734,-1.5530474524716313,0.7314296466865864,-1.300981482270163,-1.484908539942898,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.8456031709816563,0.8443460566141862,-0.09080484535322322,-0.6961505713119207,-0.5152928956537107,-0.34281320751957695,-0.6406546398808842,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6379072327766182,0.8443460566141862,-1.2846447678001742,0.5272849757601253,0.6444490041977269,0.8842312277286579,-0.20808460882079427,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.4005724582485711,-0.302156458471997,0.9992229099244276,0.7724640833838131,0.7314296466865864,0.35378638117904415,1.5950653084722162,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7802348929043263,1.4618278680387753,-1.5960812693080746,0.5272849757601253,-2.6579160556292387,1.659629286115336,-0.4096883874190212,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0
-1.3352041801712413,-1.5365381003490506,-1.5960812693080746,0.8946436386879247,-0.19926322794419202,-0.3057201338123991,-0.21981900297649187,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
1.5725389546992887,1.6381681025926407,-0.40224134686112323,2.4854378486877704,-0.6196696666403382,4.172678083508161,2.1026242105363244,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1
-0.2967244891460521,-0.2136953507090022,-0.03889876176857313,1.1398227463116126,0.5922606187044132,0.7064345395996455,1.2117241070698328,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.2313562110687224,-1.183857631241321,-1.1289265170462244,-0.6961505713119207,0.9778748004050153,-0.9235212528229625,-0.9174591972782659,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0.8456031709816563,0.8443460566141862,-0.09080484535322322,1.8737200751517473,-0.5152928956537107,2.5307747092922286,1.8912991618361987,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6082683964536089,-0.47849669302586206,-1.8556116872313249,-0.20661235308000933,1.0126670574005578,-0.4341427455536548,-0.8977385280933516,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.8159643346586466,-0.9190562889244615,-0.2984291796918236,0.2829258651519017,-0.022402588216849702,-0.24339821296955244,0.20536074372820382,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.4302112945715802,0.4037864607155868,1.3106594114323282,0.7724640833838131,-0.3906206414196789,0.9841741386835038,1.8204292486001514,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0236602728636846,-0.8311771621335915,-1.6479873528927247,-1.5530474524716313,1.5751418788285054,-1.300981482270163,-1.484908539942898,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
0.5340592636740992,0.22744622616172208,1.6220959129402281,-0.8183301266160325,-1.8489960804828607,-0.5541186948177707,-0.3694259063430384,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.7121163655561279,-0.8311771621335915,-1.0251143498769242,0.7724640833838131,-0.16447097094864951,0.11739097211487164,0.13019969764063746,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.7417552018791372,0.7564669298233163,0.5320681576625773,-1.5530474524716313,-0.3732245129219093,-1.300981482270163,-1.484908539942898,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5044204273510898,-0.3900355852628669,0.42825599049327717,-0.6961505713119207,0.8734980294183862,-0.7202734369667776,-0.5022523611821934,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.9198123037611656,-0.8311771621335915,-0.2984291796918236,-0.8183301266160325,0.9952709289027866,-0.9026546622955538,-0.8084988578663874,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6082683964536089,-0.47849669302586206,-0.8693960991229738,-0.20661235308000933,1.0126670574005578,-0.4341427455536548,-0.48454481605107835,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
